log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.23090092335205178,0.3035411984886792,-0.7606905570041208,9,0.46630304420502044,0.6209544810775581,NA,0.125,P73243,no,slr2024,NA,CheY subfamily,slr2024
0.8491709605904164,0.34475007337099955,2.4631494702441703,9,0.03597230088867964,0.11245912353296944,NA,0.125,P73244,no,slr2025,NA,Slr2025 protein,slr2025
-0.39867761909871935,1.2724006357296047,-0.3133271140422799,9,0.7611718350362369,0.8435175583369299,NA,0,P54371,no,slr0104,NA,Uncharacterized protein slr0104,slr0104
-1.064943396457044,0.26585254695248134,-4.005767139208159,9,0.0030834899082003986,0.02135638991081562,NA,0.17045454545454541,P73250,no,sll1913,NA,Sll1913 protein,sll1913
-0.5496616839426114,0.33025532055869694,-1.6643537582157406,9,0.1303993209248162,0.26373721809582545,NA,0.045454545454545414,P73253,no,sll1911,NA,Sll1911 protein,sll1911
-2.0036571246445605,1.3325917198379233,-1.5035791494248933,9,0.16694263858098646,0.3126908204377781,NA,0,P73256,no,slr2031,NA,Sigma factor SibG regulation protein RsbU,slr2031
1.134223449843471,0.38200465430121033,2.969135158623321,9,0.015724490866741547,0.06536480602395617,NA,0.125,P73260,no,sll1084,NA,Sll1084 protein,sll1084
-0.2808515326147247,0.17515659782964021,-1.6034310787874793,9,0.143302956222223,0.28061324336606214,NA,0.07638888888888884,P73264,no,slr1140,NA,3-amino-5-hydroxybenzoic acid synthase,slr1140
0.3630225241982142,0.4068477183348224,0.8922810866041492,9,0.3954724611564093,0.55917509269312,NA,0,P73267,no,sll1080,NA,Sll1080 protein,sll1080
0.21680453927481816,1.1847280108887432,0.18299942035824632,9,0.8588545676182084,0.909524453613383,NA,0.125,P73268,no,NA,hypB,Hydrogenase expression/formation protein HypB,sll1079
0.7195832322396293,0.6399711691690544,1.1243994525158751,9,0.2899370210331307,0.45453008974189485,NA,0.125,P73272,no,slr1143,NA,Slr1143 protein,slr1143
-0.47037715055762214,0.5856908634218638,-0.8031150559690684,9,0.4426004921948343,0.60035356434992,NA,0.08333333333333337,P73278,no,slr1149,NA,ABC transporter,slr1149
0.042917934369248345,0.16401498331291803,0.2616708150825881,9,0.7994653318729181,0.871305780752625,NA,0.044642857142857095,P54384,no,sll1470,leuC,3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) (Alpha-IPM isomerase) (IPMI) (Isopropylmalate isomerase),sll1470
0.05101617253352131,0.34768981365133395,0.14672898235862822,9,0.8865801171515557,0.9280421557608747,NA,0,P73279,no,slr1150,NA,Slr1150 protein,slr1150
0.9167253903237921,0.386117823597965,2.3742115341412164,9,0.041620695395051754,0.12312586329446674,NA,0.125,P73280,no,sll1072,NA,Sll1072 protein,sll1072
0.39390665085115156,0.3231570625985408,1.2189325143746068,9,0.2538535426104589,0.4215273037113355,NA,0,P73281,no,sll1071,NA,Sll1071 protein,sll1071
-1.0711595242982166,0.33074090975216,-3.2386665595764605,9,0.01018036808949141,0.04777453783173093,NA,0.0267857142857143,P73282,no,NA,tktA,Transketolase (EC 2.2.1.1),sll1070
-0.7447029569470194,0.19654552707004852,-3.7889590673900626,9,0.004289513270823164,0.02662712272436051,NA,0,P73286,no,ssl3451,NA,Ssl3451 protein,ssl3451
0.5015303621624764,0.28896438234182903,1.735613081785261,9,0.11665244104816286,0.2451408370904808,NA,0,P73287,no,NA,bfr,Bacterioferritin (EC 1.16.3.1),slr1890
-0.03053870785181663,0.20005095139219653,-0.1526546494245159,9,0.8820382159855957,0.926445738421918,NA,0.025000000000000022,P73288,no,sll1825,NA,Aklaviketone reductase,sll1825
-0.2160697983446501,0.40034620201352805,-0.539707376410552,9,0.6024941873982832,0.7323772458554751,NA,0.08333333333333337,P73323,no,slr1895,NA,Slr1895 protein,slr1895
-2.8157001232172574,0.6025376613580276,-4.673069093923691,5,0.005467488919796981,0.031243688910843656,NA,0.125,P73324,no,slr1896,NA,Slr1896 protein,slr1896
-0.440252219256385,0.2128106023414629,-2.06875134233201,9,0.0685024497015112,0.17145379049968384,NA,0.05769230769230771,P73325,no,NA,srrA,SrrA,slr1897
0.8003740024362311,0.3288103659729039,2.4341507606307857,9,0.03772484799813558,0.1160847465542629,NA,0.1071428571428571,P54386,no,slr0710,gdhA,NADP-specific glutamate dehydrogenase (NADP-GDH) (EC 1.4.1.4),slr0710
-0.0904362902989677,0.17626537940089096,-0.5130689339355915,9,0.6202587995135973,0.7449927352072059,NA,0.0546875,P73328,no,slr1900,NA,Slr1900 protein,slr1900
-0.37665077303521044,0.1299196262927731,-2.899106037962503,9,0.01762100429617064,0.07075089068207256,NA,0.19999999999999996,P73338,no,sll1123,NA,Sll1123 protein,sll1123
0.633154305058342,1.446965479165368,0.4375738842253204,9,0.6720078042847799,0.7781069327005945,NA,0.125,P73339,no,sll1121,NA,DNA helicase (EC 3.6.4.12),sll1121
0.43493001721165814,0.28443581399363177,1.5290972367544258,9,0.16059338970387138,0.30531170469738655,NA,0.025000000000000022,P73342,no,slr1194,NA,Slr1194 protein,slr1194
0.6166833481494367,0.3165912833232391,1.9478847985836811,9,0.08324900424891979,0.1955489151059686,NA,0,P73343,no,slr1195,NA,Slr1195 protein,slr1195
-0.2936460389056072,0.23651088239402576,-1.2415751695365738,9,0.24577551275327858,0.412627010499269,NA,0.02941176470588236,P73344,no,slr1196,NA,Slr1196 protein,slr1196
-0.8417022969867964,0.26517201243008404,-3.17417471502096,9,0.011289967110435839,0.05163182411014607,NA,0.014705882352941124,P73348,no,slr1198,NA,Rehydrin,slr1198
-0.7059569775083084,0.36192414260314065,-1.950566139165822,9,0.08289131658340865,0.19513431248159807,NA,0.15625,P73353,no,slr1203,NA,Slr1203 protein,slr1203
-1.8245052721564112,0.40814447799041864,-4.470243677287341,9,0.0015541198261010969,0.014272710353861193,NA,0.265625,P73355,no,slr1205,NA,Ferredoxin component,slr1205
-0.6754865687158501,0.35135483321741057,-1.9225196435475644,9,0.08670579775025233,0.20039086733266476,NA,0,P73356,no,slr1206,NA,Slr1206 protein,slr1206
0.581368794467205,0.1515701605854277,3.8356414760115993,9,0.003993078529253458,0.025351054398974247,NA,0.125,P54416,no,slr0542,clpP1,ATP-dependent Clp protease proteolytic subunit 1 (EC 3.4.21.92) (Endopeptidase Clp 1),slr0542
-0.8650188915531369,0.2373340405023609,-3.6447316605833966,9,0.005361274211900469,0.030960280569527102,NA,0.03125,P73357,no,slr1207,NA,Slr1207 protein,slr1207
0.9858663273598554,0.5048155421175935,1.9529238803234077,9,0.08257800155518669,0.1946094259845428,NA,0.051136363636363646,P73359,no,slr1208,NA,Short-chain alcohol dehydrogenase family,slr1208
0.6819349906458246,0.34163386010253743,1.9960989535438607,9,0.07703575051752631,0.18456389700357492,NA,0.050000000000000044,P73368,no,NA,mgtE,Magnesium transporter MgtE,slr1216
0.5498647651583142,0.5045181630600912,1.0898810100773753,9,0.3040850488472575,0.46919713124426404,NA,0.04166666666666663,P73369,no,sll1971,NA,Sll1971 protein,sll1971
-0.48925177195817743,0.23535087231118007,-2.078818604552655,9,0.06739410430399984,0.17033118247697374,NA,0.04166666666666663,P73370,no,slr2070,NA,Slr2070 protein,slr2070
-0.2882880469106109,0.15425824172980118,-1.868866413086546,9,0.09446918096824541,0.2110857010431542,NA,0,P73371,no,slr2071,NA,Slr2071 protein,slr2071
-0.388538855995793,0.2045501018397191,-1.8994801395906582,9,0.08996283618499179,0.20440922905324085,NA,0.05921052631578949,P73375,no,NA,ilvA,L-threonine dehydratase (EC 4.3.1.19) (Threonine deaminase),slr2072
-0.5556939554034646,0.6494579656759559,-0.8556272842463303,9,0.41440188438470194,0.5777486465790602,NA,0.0625,P73377,no,NA,manA,Mannose-6-phosphate isomerase,slr2074
-0.14700684963262417,0.14233359342166213,-1.0328331218134679,9,0.32863666497804433,0.4974584514144115,NA,0.125,P73383,no,slr1826,NA,Slr1826 protein,slr1826
0.20354265240760963,0.14119237979915703,1.441598000523431,9,0.18329114762004495,0.3379899711721577,NA,0.11538461538461542,P54691,no,slr0032,ilvE,Probable branched-chain-amino-acid aminotransferase (BCAT) (EC 2.6.1.42),slr0032
0.32077261663366924,0.3290535928273658,0.9748339590443522,9,0.35511436687099907,0.5231985952394883,NA,0.07499999999999996,P73385,no,sll1739,NA,Sll1739 protein,sll1739
0.23397676742004733,0.30999278931148355,0.7547813223001951,9,0.4696692459362448,0.6229480023070637,NA,0,P73388,no,NA,petF,Ferredoxin,slr1828
3.571581471249411,0.17962935762321106,19.88306097904736,9,9.561420322157232e-9,6.865099791308893e-6,NA,0.015625,P73393,no,sll1734,NA,Sll1734 protein,sll1734
3.876165708586348,0.2343668600854643,16.53888142364865,9,4.817114218624852e-8,2.5940160067294826e-5,NA,0,P73394,no,NA,ndhD3,NADH dehydrogenase subunit 4,sll1733
2.064857268605927,0.7553464282783465,2.733655964075101,8,0.02570008424398096,0.09241733132142735,NA,0.5416666666666667,P73395,no,NA,ndhF,NADH dehydrogenase subunit 5,sll1732
1.3697584771827418,1.1047860779385426,1.2398404582891016,7,0.25498285017312083,0.4215273037113355,NA,0.3125,P73402,no,sll1723,NA,Sll1723 protein,sll1723
-0.8164563731634968,0.8512932277036875,-0.9590777262093803,8,0.3656041581032994,0.5311566874180441,NA,0,P73404,no,slr1837,NA,OmpR subfamily,slr1837
-0.688505443757104,0.24483340241674176,-2.8121385275084663,9,0.020306010763839755,0.07895152921536251,NA,0.0982142857142857,P73405,no,NA,pdhB,Pyruvate dehydrogenase E1 component subunit beta (EC 1.2.4.1),sll1721
-0.05456819507172061,0.25950158723808986,-0.21028077574591053,9,0.8381320204425124,0.8986243763231319,NA,0.015625,P73409,no,slr1841,NA,Slr1841 protein,slr1841
-0.6197391283551854,0.16297300483061716,-3.802710326162908,9,0.004199850925545867,0.026374574033894455,NA,0,P16033,no,slr1311; sll1867,psbA2; psbA3,Photosystem II protein D1 2 (PSII D1 protein 2) (EC 1.10.3.9) (Photosystem II Q(B) protein 2),sll1867
-0.6197391283551854,0.16297300483061716,-3.802710326162908,9,0.004199850925545867,0.026374574033894455,NA,0,P16033,no,slr1311; sll1867,psbA2; psbA3,Photosystem II protein D1 2 (PSII D1 protein 2) (EC 1.10.3.9) (Photosystem II Q(B) protein 2),slr1311
1.142800025447542,0.21256884739820972,5.376140668941533,9,4.4674962806690033e-4,0.007345791594321399,NA,0.10227272727272729,P54899,no,sll0080,argC,N-acetyl-gamma-glutamyl-phosphate reductase (AGPR) (EC 1.2.1.38) (N-acetyl-glutamate semialdehyde dehydrogenase) (NAGSA dehydrogenase),sll0080
-0.5743958956579089,0.22438634979173291,-2.5598522200260483,9,0.030694568351758544,0.10371010530079318,NA,0,P73416,no,sll1714,NA,Sll1714 protein,sll1714
-1.3922255169862512,0.26745429020136063,-5.205470871071368,9,5.599493064840644e-4,0.008033276569122385,NA,0.01388888888888884,P73420,no,slr1535,NA,Slr1535 protein,slr1535
-0.4943981375961436,0.16160129270690743,-3.059369942620584,9,0.013585455062594232,0.058400207328194474,NA,0,P73422,no,slr1537,NA,Slr1537 protein,slr1537
0.8372836945178047,0.2552492728774981,3.280258882146327,9,0.009525331205929799,0.04539283941940882,NA,0.023809523809523836,P73424,no,slr1540,NA,Slr1540 protein,slr1540
-0.3055644480843445,0.2225964191386531,-1.372728497909984,9,0.20306986391285897,0.3609967568221765,NA,0,P73425,no,slr1541,NA,Slr1541 protein,slr1541
-2.7473028228342953,0.5446934424832831,-5.043759679406479,7,0.0014901947235455015,0.014140438037519869,NA,0.125,P73430,no,slr1544,NA,Slr1544 protein,slr1544
0.279192111159359,0.38993950896581053,0.7159882616147989,9,0.4921564982565423,0.6436582254065526,NA,0.03125,P73434,no,sll1466,NA,Sll1466 protein,sll1466
1.6575931132014194,0.26722227547308564,6.2030499151571314,9,1.5828531900385912e-4,0.003964495082957122,NA,0,P73435,no,ssl2823,tatA,Sec-independent protein translocase protein TatA,ssl2823
-0.7007639111127716,0.2914175562475775,-2.404672937815142,9,0.039593362041079994,0.119613046053978,NA,0.025000000000000022,P73439,no,sll1461,NA,Sll1461 protein,sll1461
-0.8958821368285269,0.35003836339820044,-2.5593827148865382,9,0.030718220604413204,0.10371010530079318,NA,0.04807692307692313,P54902,no,sll0373,proA1,Gamma-glutamyl phosphate reductase 1 (GPR 1) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase 1) (Glutamyl-gamma-semialdehyde dehydrogenase 1) (GSA dehydrogenase 1),sll0373
-0.8175370683534802,0.14940337907738058,-5.4720119009493935,9,3.942283604496666e-4,0.006793343107268654,NA,0.09375,P73445,no,sll1456,NA,Sll1456 protein,sll1456
-0.7527606053259962,0.30715203701254323,-2.450775233814437,9,0.03671000347888009,0.11426784319871057,NA,0,P73447,no,sll1455,NA,Sll1455 protein,sll1455
-1.1309727665970704,0.3135572588561658,-3.6069098534754933,9,0.005686656729111839,0.03189859008986172,NA,0.08333333333333337,P73449,no,NA,nrtD,Nitrate transport protein NrtD,sll1453
0.3035718097308423,0.2756146816998147,1.1014355543710734,9,0.2992902891324847,0.4641261935143067,NA,0.04166666666666663,P73453,no,sll1634,NA,Sll1634 protein,sll1634
0.6939202466828452,0.19833756195128086,3.498682951710872,9,0.006737459895834963,0.035611432616720874,NA,0.01666666666666672,P73458,no,NA,prc,Carboxyl-terminal protease,slr1751
0.06993761329351894,0.372309748594518,0.18784792382562052,9,0.8551628509064746,0.9087423684521689,NA,0.0625,P73459,no,slr1752,NA,Slr1752 protein,slr1752
1.499144643600167,0.38389321324094566,3.905108483017771,9,0.0035913797983035955,0.023513167433270348,NA,0,P73461,no,slr1218,NA,Slr1218 protein,slr1218
0.306787647113155,0.23751836208201302,1.2916375998215408,9,0.22866544219968432,0.3902895106958162,NA,0,P54984,no,sll0100,NA,Probable hydrolase sll0100 (EC 3.-.-.-),sll0100
0.0807549568477656,0.3623607412722402,0.2228579082939195,9,0.8286217577118813,0.8921632741932616,NA,0.20833333333333337,P73462,no,NA,ureE,Urease accessory protein UreE,slr1219
-0.12157382658177489,0.23404229838466645,-0.5194523700239817,9,0.6159774290246824,0.7430519780899265,NA,0.0892857142857143,P73463,no,slr1220,NA,Slr1220 protein,slr1220
0.40826083218471476,0.27034647369877896,1.5101392912548233,9,0.1652895824341174,0.31121832217053225,NA,0.045454545454545414,P73465,no,NA,uvrD,ATP-dependent DNA helicase (EC 3.6.4.12),sll1143
-0.608462334793137,0.19903886050863392,-3.057002704086236,9,0.013637560021393602,0.058400207328194474,NA,0.19999999999999996,P73466,no,sll1142,NA,Sll1142 protein,sll1142
-0.5114674677544675,0.3396104608531007,-1.5060415585246179,9,0.16632044873733332,0.3126127806110087,NA,0.0625,P73468,no,NA,malK,Cytoplasmic membrane protein for maltose uptake,slr1224
-1.0698071745116364,0.5866951680197211,-1.8234463701526107,8,0.10569285487709656,0.2301945494492073,NA,0,P73470,no,sll1138,NA,Sll1138 protein,sll1138
-0.16441155932110949,0.16321631884207902,-1.0073230451924782,9,0.34009280819523413,0.5062611671406595,NA,0.07499999999999996,P73472,no,NA,IAP75,Chloroplast import-associated channel IAP75,slr1227
-0.19344850566334415,0.3582054436365848,-0.5400490391754241,9,0.6022680933131914,0.7323772458554751,NA,0,P73476,no,sll1135,NA,Sll1135 protein,sll1135
0.8828689916242192,0.30676484587397657,2.877999234589333,9,0.01823737881598353,0.07247843905835522,NA,0.125,P73478,no,ssr2047,NA,Ssr2047 protein,ssr2047
0.5399855596212927,0.1307264270538233,4.1306533941983075,9,0.002556996488650487,0.01892704617372216,NA,0.05978260869565222,P73479,no,NA,frdA,Succinate dehydrogenase flavoprotein subunit,slr1233
-0.2024967239302004,0.11892781142781285,-1.7026860370092025,9,0.12283067211824994,0.25493539747993044,NA,0.07051282051282048,P55037,no,sll1502,gltB,Ferredoxin-dependent glutamate synthase 1 (EC 1.4.7.1) (Fd-GOGAT),sll1502
-0.8041807501965345,0.1807435969231905,-4.449290397481036,9,0.0016018379697140261,0.014272710353861193,NA,0,P73480,no,NA,bchB,Protochlorophillide reductase 57 kD subunit,ssr2049
-0.84031435741659,0.23766972867953579,-3.535638981393528,9,0.0063574437965137065,0.034097815773046034,NA,0.16666666666666663,P73482,no,slr1235,NA,Slr1235 protein,slr1235
0.5374123215561433,0.25109432445884916,2.140280640410164,9,0.06099340285798993,0.15953233584149387,NA,0.02083333333333337,P73483,no,slr1236,NA,Slr1236 protein,slr1236
-0.5876959116800096,0.4995006250259633,-1.1765669195097843,9,0.26954874543203555,0.43561044763389395,NA,0.05208333333333337,P73488,no,sll1130,NA,Sll1130 protein,sll1130
-2.817080509400581,2.3831243395199335,-1.1820954797381933,9,0.2674571573130784,0.43396761438139514,NA,0,P73489,no,ssl2245,NA,Ssl2245 protein,ssl2245
0.1664660016302866,0.4455849019040916,0.3735898611441664,9,0.7173579177271514,0.8122538303398438,NA,0,P73490,no,NA,todF,"2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",sll1129
0.41199057760895874,0.7114645098394565,0.5790739691315386,8,0.5784752038664112,0.7152361068358238,NA,0,P73494,no,ssr2062,NA,Ssr2062 protein,ssr2062
-0.09116867153850955,0.26845518734844204,-0.3396048049545676,9,0.7419448049651893,0.8298345262419392,NA,0.1785714285714286,P73495,no,NA,menB,"1,4-dihydroxy-2-naphthoyl-CoA synthase (DHNA-CoA synthase) (EC 4.1.3.36)",sll1127
0.13440307686296152,0.32981783477618776,0.40750700141539214,9,0.6931582711363493,0.7946050644106952,NA,0.1607142857142857,P73496,no,NA,pntA,Proton-translocating NAD(P)(+) transhydrogenase (EC 7.1.1.1),slr1239
-0.28963467613342336,0.25880116821022714,-1.1191397555754068,9,0.2920587168586266,0.45665111089343036,NA,0.0625,P73497,no,slr1240,NA,Slr1240 protein,slr1240
-0.5809414522428339,0.41619522060376074,-1.3958388359195504,9,0.19623761304226495,0.3548217718951931,NA,0.0942982456140351,P55038,no,sll1499,gltS,Ferredoxin-dependent glutamate synthase 2 (EC 1.4.7.1) (FD-GOGAT),sll1499
-1.5967373758173458,0.6355995386269346,-2.5121751649894626,9,0.03319208060228629,0.10875036929943706,NA,0,P73499,no,ssr2067,NA,Ssr2067 protein,ssr2067
-0.35704691953938705,0.2074165513055062,-1.7214003284313053,9,0.11928338673852279,0.24933784755365349,NA,0,P73500,no,NA,pntB,NAD(P) transhydrogenase subunit beta (EC 7.1.1.1) (Nicotinamide nucleotide transhydrogenase subunit beta),slr1434
0.4210705803135801,0.16937653421953494,2.486003047906362,9,0.034648489456811316,0.1106572301288184,NA,0.046875,P73501,no,NA,pmbA,PmbA protein,slr1435
-0.18666841605613194,0.7000068956484862,-0.26666653888202396,6,0.7986539371679797,0.871052672985019,NA,0.25,P73502,no,slr1436,NA,Slr1436 protein,slr1436
0.6117914989884019,0.4725634808203119,1.2946228894505503,9,0.22767726904369368,0.38952886220819394,NA,0,P73503,no,slr1437,NA,Slr1437 protein,slr1437
0.1715035622109397,0.24815728603791548,0.6911083085617563,9,0.5069301604743952,0.6550255342902502,NA,0.04166666666666663,P73504,no,slr1438,NA,Slr1438 protein,slr1438
0.8750303101972154,0.7490938703112948,1.16811836924201,9,0.27277043719368166,0.4391237083073171,NA,0,P73506,no,ssr2406,NA,Ssr2406 protein,ssr2406
0.759279832016306,0.3684849529089217,2.0605450128216685,9,0.06941886721943247,0.17206932104793732,NA,0.04166666666666663,P73509,no,sll1359,NA,Sll1359 protein,sll1359
0.4034197573894104,0.2998483919782944,1.3454124423605827,9,0.21140632240459745,0.37015927728263953,NA,0.25,P73513,no,sll1355,NA,Sll1355 protein,sll1355
0.8093729623959047,0.31755485431480124,2.548765831787758,9,0.03125797486508497,0.10471178516235308,NA,0.06818181818181823,P73516,no,slr1444,NA,Slr1444 protein,slr1444
0.32171093900129655,0.35691996559503475,0.9013531604065917,9,0.3908832171245453,0.5572220050868766,NA,0,P73518,no,NA,recJ,Single-stranded-DNA-specific exonuclease RecJ,sll1354
0.05991189543052886,0.7279703661154981,0.08229990974800666,9,0.9362095290417671,0.9608275832281505,NA,0,P73519,no,sll1353,NA,Sensory transduction histidine kinase,sll1353
0.8764501853424773,0.1753406830008759,4.998555784900753,9,7.404260924532835e-4,0.00901060905731284,NA,0.15000000000000002,P73521,no,NA,cscK,Fructokinase,slr1448
