log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.12954449518323033,0.5864934347599395,0.22087970215089417,9,0.8301156789332853,0.8858877258055341,NA,0,P73236,no,slr2016,NA,Slr2016 protein,slr2016
0.7549547233936041,0.4460740723375232,1.6924425117054673,8,0.12901965356534983,0.2397839221210191,NA,0.125,P73237,no,slr2017,NA,Slr2017 protein,slr2017
0.053466333204501934,1.4581719197317948,0.03666668688444921,9,0.9715511737972442,0.9800953571388942,NA,0,P54371,no,slr0104,NA,Uncharacterized protein slr0104,slr0104
0.4696174883517296,0.27235699726114326,1.7242717942783297,9,0.11874749190927858,0.22659392172706366,NA,0.10227272727272729,P73238,no,slr2018,NA,Slr2018 protein,slr2018
-0.26782003442867813,0.4343479667488533,-0.6166024821834514,9,0.5527724296784242,0.6652479233014267,NA,0.06818181818181823,P73243,no,slr2024,NA,CheY subfamily,slr2024
-1.094541458589052,0.2597272856516118,-4.214195115630739,9,0.00225874872160281,0.020880925478376833,NA,0.275,P73244,no,slr2025,NA,Slr2025 protein,slr2025
-0.04528631289243863,0.20278174424968895,-0.22332539381196342,9,0.8282688234526554,0.8848919915230217,NA,0.05681818181818177,P73250,no,sll1913,NA,Sll1913 protein,sll1913
-0.5601848830310575,0.37887396425918507,-1.478552067113904,9,0.17338342842337595,0.2943805870376272,NA,0.10576923076923073,P73253,no,sll1911,NA,Sll1911 protein,sll1911
-1.236730469982721,0.7696196854589971,-1.6069371578575744,9,0.14253022720912267,0.2572995079719491,NA,0,P73256,no,slr2031,NA,Sigma factor SibG regulation protein RsbU,slr2031
-0.009456745311682498,0.5504966357534302,-0.017178570580616982,9,0.9866689583820767,0.9896482380336666,NA,0.3125,P73260,no,sll1084,NA,Sll1084 protein,sll1084
-0.335741288556392,0.13142145470987332,-2.5546916163542415,9,0.030955550248693564,0.08992650350400669,NA,0.03472222222222221,P73264,no,slr1140,NA,3-amino-5-hydroxybenzoic acid synthase,slr1140
-0.5672083861376928,0.6247089511521715,-0.9079562332051934,9,0.387566901984403,0.5259990001891998,NA,0,P73267,no,sll1080,NA,Sll1080 protein,sll1080
0.27450907526951424,0.1581064072692503,1.7362299226876607,9,0.11653947379027851,0.22357617686826728,NA,0.0625,P54384,no,sll1470,leuC,3-isopropylmalate dehydratase large subunit (EC 4.2.1.33) (Alpha-IPM isomerase) (IPMI) (Isopropylmalate isomerase),sll1470
0.13689604664140922,0.6209915692528072,0.2204475123649843,9,0.8304421605285881,0.8858877258055341,NA,0.0625,P73268,no,NA,hypB,Hydrogenase expression/formation protein HypB,sll1079
1.9953590606840104,0.746162753665174,2.674160631688926,9,0.025448374263792983,0.07919326932962321,NA,0.04166666666666663,P73272,no,slr1143,NA,Slr1143 protein,slr1143
0.6150499641138192,0.4982055832753917,1.2345304524093215,9,0.24826588088654966,0.38212598920064905,NA,0.08333333333333337,P73278,no,slr1149,NA,ABC transporter,slr1149
0.9603040836923026,0.4321919652507202,2.221938770044505,9,0.05339482297331166,0.12931936197495505,NA,0,P73279,no,slr1150,NA,Slr1150 protein,slr1150
0.05020874045129428,0.43683934699377575,0.11493639663372557,9,0.9110189690565402,0.9409028522672709,NA,0.25,P73280,no,sll1072,NA,Sll1072 protein,sll1072
1.0052758283050542,0.35679376748648506,2.8175263132732074,9,0.020128140973523445,0.06917231111446821,NA,0,P73281,no,sll1071,NA,Sll1071 protein,sll1071
-0.5292006015672108,0.312680890148333,-1.6924622458256493,9,0.12480912105339059,0.2350973951974877,NA,0.0580357142857143,P73282,no,NA,tktA,Transketolase (EC 2.2.1.1),sll1070
-0.3844194266364961,0.3581572110759621,-1.0733259438826823,9,0.311058856211893,0.45120393709326756,NA,0,P73286,no,ssl3451,NA,Ssl3451 protein,ssl3451
1.3209024978827242,0.30652494747852627,4.309282193010605,9,0.0019637529102138895,0.02011672239601884,NA,0,P73287,no,NA,bfr,Bacterioferritin (EC 1.16.3.1),slr1890
1.0007059230072026,0.3350307882804541,2.986907347063018,9,0.015277379015889991,0.0585131815259758,NA,0.078125,P54386,no,slr0710,gdhA,NADP-specific glutamate dehydrogenase (NADP-GDH) (EC 1.4.1.4),slr0710
-0.34288405188137644,0.5024492183671841,-0.6824252866700664,9,0.5121499833077385,0.6330907126223257,NA,0.09999999999999998,P73288,no,sll1825,NA,Aklaviketone reductase,sll1825
0.4312370438492984,0.28107091558213565,1.5342642014601493,9,0.1593340966727963,0.2780230651804865,NA,0,P73323,no,slr1895,NA,Slr1895 protein,slr1895
-0.9775380416383365,1.6638558396820224,-0.5875136645402841,8,0.5730635189886448,0.6823854250026077,NA,0.125,P73324,no,slr1896,NA,Slr1896 protein,slr1896
0.39700912548647593,0.20232915213678707,1.9621943812529452,9,0.08135692882974599,0.17314630678378345,NA,0.019230769230769273,P73325,no,NA,srrA,SrrA,slr1897
-0.7570564249825874,0.2362041132553011,-3.2050941643184823,9,0.010743132251564536,0.04781922276631949,NA,0.0703125,P73328,no,slr1900,NA,Slr1900 protein,slr1900
0.5488569883640757,0.32630448720626853,1.68203935245648,9,0.12685602131184215,0.23679053324206978,NA,0,P73338,no,sll1123,NA,Sll1123 protein,sll1123
1.2683938936149526,1.209133808412103,1.0490103616246351,9,0.321525205846251,0.46045850549620293,NA,0.0625,P73339,no,sll1121,NA,DNA helicase (EC 3.6.4.12),sll1121
1.5731743657648445,0.20680867422426338,7.606907068409006,9,3.302892964152093e-5,0.0031970023458627703,NA,0.050000000000000044,P73342,no,slr1194,NA,Slr1194 protein,slr1194
1.2573987368826078,0.4854206019920315,2.5903283291285786,9,0.029197745048174184,0.08682273909464018,NA,0.125,P73343,no,slr1195,NA,Slr1195 protein,slr1195
0.48828339454644365,0.22041444799470888,2.2152966785469754,9,0.053976752824212326,0.1301398961673858,NA,0.014705882352941124,P73344,no,slr1196,NA,Slr1196 protein,slr1196
0.3580424320664344,0.28425594126862846,1.259577655504748,9,0.23950475212360556,0.3737461182920113,NA,0.07692307692307687,P54416,no,slr0542,clpP1,ATP-dependent Clp protease proteolytic subunit 1 (EC 3.4.21.92) (Endopeptidase Clp 1),slr0542
0.1440053186241494,0.19425231078395272,0.7413313027936744,9,0.47738963706196236,0.6015839982046272,NA,0.03472222222222221,P73348,no,slr1198,NA,Rehydrin,slr1198
0.5609674815096369,0.271667837940477,2.0649020721862046,9,0.06893084790909709,0.15485933407489705,NA,0.25,P73353,no,slr1203,NA,Slr1203 protein,slr1203
-0.33384432715503265,0.2639563406519184,-1.2647710084573272,9,0.23772052777769082,0.3725912518096896,NA,0.046875,P73355,no,slr1205,NA,Ferredoxin component,slr1205
0.6686237545175591,0.33366734446526713,2.0038633255798244,9,0.0760774145750518,0.16512928089811998,NA,0,P73356,no,slr1206,NA,Slr1206 protein,slr1206
0.16993020388964203,0.2598205952432233,0.6540289992429851,9,0.5294484356736251,0.6484834672638623,NA,0.015625,P73357,no,slr1207,NA,Slr1207 protein,slr1207
0.4824551396566805,0.43503213762586485,1.1090103418327228,9,0.2961792369594842,0.43355138504893354,NA,0.005681818181818232,P73359,no,slr1208,NA,Short-chain alcohol dehydrogenase family,slr1208
0.8974942973377782,1.1704017195028602,0.7668258533651146,8,0.46521009252177903,0.5904059324772548,NA,0.125,P73360,no,slr1209,NA,Slr1209 protein,slr1209
1.2329157408692875,0.3760728430383176,3.2783960971722363,9,0.009553710541831961,0.04436983572681612,NA,0.025000000000000022,P73368,no,NA,mgtE,Magnesium transporter MgtE,slr1216
0.6344954235293166,0.28464968883699976,2.2290395823782214,9,0.05277948128454524,0.12844957322378858,NA,0,P73369,no,sll1971,NA,Sll1971 protein,sll1971
0.21355976707563668,0.22741263739535184,0.9390848702236707,9,0.37220461345717015,0.5115689713452859,NA,0.06944444444444442,P73370,no,slr2070,NA,Slr2070 protein,slr2070
-0.45813185074288043,0.2913968000424054,-1.5721924560469125,9,0.15035559593066528,0.26759046624069355,NA,0.05288461538461542,P54691,no,slr0032,ilvE,Probable branched-chain-amino-acid aminotransferase (BCAT) (EC 2.6.1.42),slr0032
-0.14831397767923277,0.2699727920311918,-0.5493663882325485,9,0.5961197364952333,0.7008744403274545,NA,0,P73371,no,slr2071,NA,Slr2071 protein,slr2071
0.5282480100268648,0.19193441833281877,2.752231801963056,9,0.02239490373181252,0.07353909338928008,NA,0.03947368421052633,P73375,no,NA,ilvA,L-threonine dehydratase (EC 4.3.1.19) (Threonine deaminase),slr2072
-0.6727000920015472,0.5596739025618447,-1.2019500800775913,9,0.2600534560245342,0.39487549599186367,NA,0.25,P73377,no,NA,manA,Mannose-6-phosphate isomerase,slr2074
0.746182378882029,0.26014139503421463,2.8683723279945075,9,0.018525785390062666,0.06560717317459891,NA,0.125,P73383,no,slr1826,NA,Slr1826 protein,slr1826
1.2029586252553648,0.2377539507363554,5.05967880461983,9,6.813369731770713e-4,0.01242237245275423,NA,0.15000000000000002,P73385,no,sll1739,NA,Sll1739 protein,sll1739
-0.9236320643616724,0.20606896248861414,-4.482150311271187,9,0.0015276836007096506,0.018380171948450815,NA,0,P73388,no,NA,petF,Ferredoxin,slr1828
2.7046460522958093,0.40738285162994964,6.639076832700367,9,9.491869445410472e-5,0.0048580374736868015,NA,0.03125,P73393,no,sll1734,NA,Sll1734 protein,sll1734
3.3842068638388416,0.5204698592701328,6.502214880578474,9,1.1116411587908104e-4,0.005040644655171974,NA,0,P73394,no,NA,ndhD3,NADH dehydrogenase subunit 4,sll1733
0.08955426808819779,0.6033293349052622,0.1484334722465634,8,0.8856739391615145,0.9240675435738961,NA,0.5625,P73395,no,NA,ndhF,NADH dehydrogenase subunit 5,sll1732
2.693951303935526,0.6316098904017114,4.265213931691507,9,0.0020950101472516636,0.02048135490988955,NA,0,P73402,no,sll1723,NA,Sll1723 protein,sll1723
-0.09306375852169396,0.22646408102774596,-0.4109426894514542,9,0.6907267358036155,0.7738597286004923,NA,0,P16033,no,slr1311; sll1867,psbA2; psbA3,Photosystem II protein D1 2 (PSII D1 protein 2) (EC 1.10.3.9) (Photosystem II Q(B) protein 2),sll1867
-0.09306375852169396,0.22646408102774596,-0.4109426894514542,9,0.6907267358036155,0.7738597286004923,NA,0,P16033,no,slr1311; sll1867,psbA2; psbA3,Photosystem II protein D1 2 (PSII D1 protein 2) (EC 1.10.3.9) (Photosystem II Q(B) protein 2),slr1311
1.6481841023025805,0.4219341089165128,3.9062594549062712,9,0.0035850959111902725,0.026651702589786018,NA,0.10416666666666663,P54899,no,sll0080,argC,N-acetyl-gamma-glutamyl-phosphate reductase (AGPR) (EC 1.2.1.38) (N-acetyl-glutamate semialdehyde dehydrogenase) (NAGSA dehydrogenase),sll0080
1.045882087860644,0.2816729009119163,3.713108660700407,9,0.004821737182565178,0.03059206007302867,NA,0,P73404,no,slr1837,NA,OmpR subfamily,slr1837
0.28003641163871645,0.23742134729615585,1.1794912918651885,9,0.2684407496238743,0.4044557670265411,NA,0.15000000000000002,P73405,no,NA,pdhB,Pyruvate dehydrogenase E1 component subunit beta (EC 1.2.4.1),sll1721
-0.030336905794593534,0.2736418527157196,-0.1108635447886324,9,0.9141574960588541,0.942326046731828,NA,0.125,P73409,no,slr1841,NA,Slr1841 protein,slr1841
0.4109771687880597,0.3897329549361063,1.0545096676657384,9,0.31913474219685667,0.45826122269850444,NA,0,P73416,no,sll1714,NA,Sll1714 protein,sll1714
1.1697432166486408,0.35243969181376517,3.31898830869127,9,0.008954736522065687,0.04314570799522703,NA,0.05555555555555558,P73420,no,slr1535,NA,Slr1535 protein,slr1535
0.18867546106379593,0.16964282107516857,1.1121924279966673,9,0.2948799110867699,0.4327195953644787,NA,0,P73422,no,slr1537,NA,Slr1537 protein,slr1537
0.042593851337384206,0.2115067746865163,0.20138291740543285,9,0.8448770948469515,0.8954860693402591,NA,0.005952380952380931,P73424,no,slr1540,NA,Slr1540 protein,slr1540
-0.22843180092120496,0.2877193189627579,-0.7939397387172773,9,0.44765733266102536,0.5760212382644413,NA,0,P73425,no,slr1541,NA,Slr1541 protein,slr1541
-0.24144240594350133,0.35822268275396896,-0.6740008870664577,9,0.5172456645367409,0.6375492042447681,NA,0.038461538461538436,P54902,no,sll0373,proA1,Gamma-glutamyl phosphate reductase 1 (GPR 1) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase 1) (Glutamyl-gamma-semialdehyde dehydrogenase 1) (GSA dehydrogenase 1),sll0373
-2.4463916005311566,0.5263501319334402,-4.647840766268709,9,0.00120579591052139,0.016236534870605633,NA,0,P73430,no,slr1544,NA,Slr1544 protein,slr1544
0.4352525596698738,0.2160852533216802,2.0142631344764896,9,0.07481161424342697,0.1637747097087701,NA,0.03125,P73434,no,sll1466,NA,Sll1466 protein,sll1466
0.16554579406662004,0.28942335302394484,0.5719849222150499,9,0.5813352093952093,0.690315409492592,NA,0,P73435,no,ssl2823,tatA,Sec-independent protein translocase protein TatA,ssl2823
0.16514859148240596,0.3100543858667196,0.5326439457411738,9,0.6071784145179748,0.7091121255224804,NA,0.025000000000000022,P73439,no,sll1461,NA,Sll1461 protein,sll1461
0.32790129295884335,0.25675995042353456,1.2770733613944023,9,0.23353785479309108,0.3679209323855835,NA,0.078125,P73445,no,sll1456,NA,Sll1456 protein,sll1456
-0.24053377697036174,0.35611422440901186,-0.6754399585400969,9,0.5163730325118943,0.6368402434377682,NA,0,P73447,no,sll1455,NA,Sll1455 protein,sll1455
-2.053824858245532,0.2510126805267761,-8.182155793625117,9,1.8482659803975565e-5,0.002376006888267354,NA,0.13888888888888884,P73449,no,NA,nrtD,Nitrate transport protein NrtD,sll1453
0.9870513220674254,0.3281339014802092,3.008074806092407,9,0.014761844104904664,0.05725563084891465,NA,0,P73453,no,sll1634,NA,Sll1634 protein,sll1634
0.14013647631008982,0.5056979540223879,0.2771149758377029,8,0.788717577699241,0.8563105141247844,NA,0.125,P73454,no,slr1748,NA,Slr1748 protein,slr1748
0.48549442368808826,0.28580743497473565,1.6986766762418346,9,0.12360309751828824,0.23356948966165503,NA,0.0546875,P73458,no,NA,prc,Carboxyl-terminal protease,slr1751
1.1608882157641385,0.2614474816095086,4.4402348365245,9,0.0016229435113652713,0.018384772792767436,NA,0,P54984,no,sll0100,NA,Probable hydrolase sll0100 (EC 3.-.-.-),sll0100
1.0052328735858407,0.3810139522915363,2.638309876948227,9,0.02698845247118209,0.08242835483709109,NA,0,P73459,no,slr1752,NA,Slr1752 protein,slr1752
1.7616504124749797,0.36682283946049865,4.802455635166859,9,9.703932586062614e-4,0.015252174408995152,NA,0,P73461,no,slr1218,NA,Slr1218 protein,slr1218
0.8842295055167355,0.27724048839696663,3.18939528143758,9,0.011017264092197054,0.04843524111169177,NA,0,P73462,no,NA,ureE,Urease accessory protein UreE,slr1219
0.45446023409579617,0.25339939154359176,1.7934543225515849,9,0.10648778516479807,0.20935752804208693,NA,0.008928571428571397,P73463,no,slr1220,NA,Slr1220 protein,slr1220
0.535479293837087,0.29932136558301486,1.7889778525969449,9,0.1072441757381819,0.20978528973152838,NA,0,P73465,no,NA,uvrD,ATP-dependent DNA helicase (EC 3.6.4.12),sll1143
-0.010602110698880828,0.31035911373916597,-0.034160784167566356,9,0.9734945742746779,0.9808244157750989,NA,0.125,P73466,no,sll1142,NA,Sll1142 protein,sll1142
0.3560692448699352,0.242521496296213,1.4681966353821116,9,0.17611150317583446,0.2973617731068309,NA,0.03125,P73468,no,NA,malK,Cytoplasmic membrane protein for maltose uptake,slr1224
-0.6756145654492252,0.2548091220844651,-2.6514536054375237,9,0.026413191678630543,0.08148507692211526,NA,0,P73470,no,sll1138,NA,Sll1138 protein,sll1138
-0.05270362065116223,0.18580752366766576,-0.2836463218003358,9,0.7830983849918587,0.8532384947926561,NA,0.08012820512820518,P55037,no,sll1502,gltB,Ferredoxin-dependent glutamate synthase 1 (EC 1.4.7.1) (Fd-GOGAT),sll1502
0.6234398027824635,0.19633109668952914,3.175451129722708,9,0.011266831687989587,0.049128893368606326,NA,0.050000000000000044,P73472,no,NA,IAP75,Chloroplast import-associated channel IAP75,slr1227
0.6298749575986369,0.4120110199570787,1.5287818215742244,9,0.16067054745113563,0.2798693539094994,NA,0,P73476,no,sll1135,NA,Sll1135 protein,sll1135
-0.37039985519317353,0.3558701265676306,-1.0408287393091469,9,0.3251069760134726,0.464345587488222,NA,0.15625,P73478,no,ssr2047,NA,Ssr2047 protein,ssr2047
0.7289355191140876,0.17746632480449237,4.107458245484754,9,0.002647041356926838,0.022815220678082254,NA,0.03260869565217395,P73479,no,NA,frdA,Succinate dehydrogenase flavoprotein subunit,slr1233
-0.33493391350598056,0.19387165941957207,-1.7276063686086536,9,0.11812794300263119,0.225612779633036,NA,0,P73480,no,NA,bchB,Protochlorophillide reductase 57 kD subunit,ssr2049
0.11150081830268282,0.2067347315622193,0.5393424581351746,9,0.602735720293502,0.705939374807652,NA,0,P73482,no,slr1235,NA,Slr1235 protein,slr1235
0.5115564817368333,0.2839737051491092,1.8014220065488977,9,0.10515372318894434,0.207305820761998,NA,0,P73483,no,slr1236,NA,Slr1236 protein,slr1236
-1.274725316650859,0.6828894910267229,-1.8666641285317074,9,0.0948014021795105,0.19312064896891717,NA,0.05208333333333337,P73488,no,sll1130,NA,Sll1130 protein,sll1130
-3.2299334779471827,1.5601073804823349,-2.070327669976532,9,0.06832775485822595,0.15366567557926655,NA,0,P73489,no,ssl2245,NA,Ssl2245 protein,ssl2245
-0.37942758845570357,0.2121062233920754,-1.788856462520371,9,0.10726475630813037,0.20978528973152838,NA,0,P73490,no,NA,todF,"2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",sll1129
-0.06194839397831224,0.38077692373782773,-0.16268946492399552,9,0.8743572065660006,0.915850674783663,NA,0.11875000000000002,P55038,no,sll1499,gltS,Ferredoxin-dependent glutamate synthase 2 (EC 1.4.7.1) (FD-GOGAT),sll1499
1.906063159509832,0.6342756570758865,3.005102179543027,9,0.014833149551714664,0.057324500343359376,NA,0,P73494,no,ssr2062,NA,Ssr2062 protein,ssr2062
1.1387677440671031,0.258690620690706,4.4020449640832915,9,0.0017152783506126923,0.019028036003428884,NA,0.04166666666666663,P73495,no,NA,menB,"1,4-dihydroxy-2-naphthoyl-CoA synthase (DHNA-CoA synthase) (EC 4.1.3.36)",sll1127
-0.5105535374592443,0.2946721642104772,-1.7326154264593794,9,0.1172028623347745,0.22464756334713717,NA,0.1607142857142857,P73496,no,NA,pntA,Proton-translocating NAD(P)(+) transhydrogenase (EC 7.1.1.1),slr1239
-0.6166876962167409,0.22095273479419597,-2.7910389830257043,9,0.021018126627359246,0.07120222960312682,NA,0.03125,P73497,no,slr1240,NA,Slr1240 protein,slr1240
-2.207630034099509,0.5525255696056419,-3.9955255567179937,9,0.0031315004179979233,0.02517273324593235,NA,0,P73499,no,ssr2067,NA,Ssr2067 protein,ssr2067
0.2751280575032135,0.2816880742441621,0.9767117697170862,9,0.3542329438969174,0.49407995627576556,NA,0,P73500,no,NA,pntB,NAD(P) transhydrogenase subunit beta (EC 7.1.1.1) (Nicotinamide nucleotide transhydrogenase subunit beta),slr1434
0.9295958680095413,0.25865258117740014,3.5939941669167657,9,0.0058024693020128915,0.03392955553338823,NA,0.18055555555555558,P73501,no,NA,pmbA,PmbA protein,slr1435
-0.5932503369580174,0.7693844973772687,-0.7710713420667175,9,0.4604277997916517,0.5867713805678132,NA,0,P73502,no,slr1436,NA,Slr1436 protein,slr1436
-2.9421149084418747,1.0395780014608929,-2.83010500828932,9,0.019719027209453177,0.06864786545599878,NA,0,P73503,no,slr1437,NA,Slr1437 protein,slr1437
1.087713076349364,0.332669889501917,3.269646910268674,9,0.009688184009712497,0.04489697394977155,NA,0.05555555555555558,P73504,no,slr1438,NA,Slr1438 protein,slr1438
0.04685797817397971,0.56983815401024,0.08223032775923543,9,0.9362633269519955,0.9568208988086981,NA,0,P73506,no,ssr2406,NA,Ssr2406 protein,ssr2406
0.5945178000895007,0.559494564114687,1.0625979915108426,9,0.3156437036733537,0.45538623286027646,NA,0.04166666666666663,P73509,no,sll1359,NA,Sll1359 protein,sll1359
-0.5896347242042332,0.9872805063604648,-0.5972312026881572,6,0.5721862579024248,0.6820995424104073,NA,0.25,P73510,no,sll1358,NA,Sll1358 protein,sll1358
