"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"193",193,1,1,"2024-08-07 19:30:00",680,0.35543566942215,0.35543566942215,2,0,1331,1,30.013463973999,3,0.327675210839193,NA
"194",194,1,2,"2024-08-07 19:30:00",680,0.315038323402405,0.315038323402405,2,0,1450,1,30.013463973999,3,0.289012895757513,NA
"195",195,1,3,"2024-08-07 19:30:00",680,0.34393185377121,0.34393185377121,2,0,1359,1,30.013463973999,3,0.316586808583539,NA
"196",196,1,4,"2024-08-07 19:30:00",680,0.295136779546738,0.295136779546738,2,0,1522,1,30.013463973999,3,0.270238785039723,NA
"197",197,1,5,"2024-08-07 19:30:00",680,0.283405691385269,0.283405691385269,2,0,1560,1,30.0112819671631,3,0.259251085696663,NA
"198",198,1,6,"2024-08-07 19:30:00",680,0.288610517978668,0.288610517978668,2,0,1544,1,30.0090999603271,3,0.264119071086144,NA
"199",199,1,7,"2024-08-07 19:30:00",680,0.326023697853088,0.326023697853088,2,0,1419,1,30.0090999603271,3,0.299451076746185,NA
"200",200,1,8,"2024-08-07 19:30:00",680,0.290790736675262,0.290790736675262,2,0,1546,1,30.0112819671631,3,0.266161501998895,NA
"201",201,1,1,"2024-08-07 19:30:00",720,0.180623605847359,0.180623605847359,2,0,1971,1,30.013463973999,3,0.18769161817697,0
"202",202,1,2,"2024-08-07 19:30:00",720,0.179077103734016,0.179077103734016,2,0,1982,1,30.013463973999,3,0.186039332331895,0
"203",203,1,3,"2024-08-07 19:30:00",720,0.18117418885231,0.18117418885231,2,0,1983,1,30.013463973999,3,0.188280320420527,0
"204",204,1,4,"2024-08-07 19:30:00",720,0.181377425789833,0.181377425789833,2,0,1988,1,30.013463973999,3,0.188497689405016,0
"205",205,1,5,"2024-08-07 19:30:00",720,0.16495580971241,0.16495580971241,2,0,2042,1,30.0112819671631,3,0.171037142682649,0
"206",206,1,6,"2024-08-07 19:30:00",720,0.177604869008064,0.177604869008064,2,0,2006,1,30.0090999603271,3,0.18446814591335,0
"207",207,1,7,"2024-08-07 19:30:00",720,0.190128162503242,0.190128162503242,2,0,1929,1,30.0090999603271,3,0.197888694429961,0
"208",208,1,8,"2024-08-07 19:30:00",720,0.178929060697556,0.178929060697556,2,0,1984,1,30.0112819671631,3,0.185881262014081,NA
"209",209,1,1,"2024-08-07 19:45:00",680,0.35510927438736,0.35510927438736,2,0,1333,2,30.1290588378906,3.25,0.32735971201802,NA
"210",210,1,2,"2024-08-07 19:45:00",680,0.315338164567947,0.315338164567947,2,0,1449,1,30.1290588378906,3.25,0.289297078787441,NA
"211",211,1,3,"2024-08-07 19:45:00",680,0.33506840467453,0.33506840467453,2,0,1387,1,30.1268787384033,3.25,0.308086825160779,NA
"212",212,1,4,"2024-08-07 19:45:00",680,0.294566124677658,0.294566124677658,2,0,1524,1,30.1247005462646,3.25,0.269702968042383,NA
"213",213,1,5,"2024-08-07 19:45:00",680,0.280628859996796,0.280628859996796,2,0,1570,1,30.1247005462646,3.25,0.256658466284124,NA
"214",214,1,6,"2024-08-07 19:45:00",680,0.2880479991436,0.2880479991436,2,0,1546,1,30.1225185394287,3.25,0.263592421698413,NA
"215",215,1,7,"2024-08-07 19:45:00",680,0.323885083198547,0.323885083198547,2,0,1426,1,30.1203365325928,3.25,0.297414688931603,NA
"216",216,1,8,"2024-08-07 19:45:00",680,0.286594599485397,0.286594599485397,2,0,1561,1,30.1181545257568,3.25,0.262232301759771,NA
"217",217,1,1,"2024-08-07 19:45:00",720,0.179522678256035,0.179522678256035,2,0,1976,1,30.1290588378906,3.25,0.186515190915024,0
"218",218,1,2,"2024-08-07 19:45:00",720,0.18215723335743,0.18215723335743,2,0,1968,1,30.1268787384033,3.25,0.189332027251768,0
"219",219,1,3,"2024-08-07 19:45:00",720,0.174218371510506,0.174218371510506,2,0,2015,1,30.1247005462646,3.25,0.180860440876135,0
"220",220,1,4,"2024-08-07 19:45:00",720,0.179414764046669,0.179414764046669,2,0,1997,1,30.1247005462646,3.25,0.1863999277895,0
"221",221,1,5,"2024-08-07 19:45:00",720,0.163256853818893,0.163256853818893,2,0,2050,1,30.1225185394287,3.25,0.169242158027869,0
"222",222,1,6,"2024-08-07 19:45:00",720,0.175875455141068,0.175875455141068,2,0,2014,1,30.1203365325928,3.25,0.182624657457563,0
"223",223,1,7,"2024-08-07 19:45:00",720,0.188554227352142,0.188554227352142,2,0,1936,1,30.1181545257568,3.25,0.196194955198388,0
"224",224,1,8,"2024-08-07 19:45:00",720,0.176526665687561,0.176526665687561,2,0,1995,1,30.1159725189209,3.25,0.183318549920778,NA
"225",225,1,1,"2024-08-07 20:00:00",680,0.356416374444962,0.356416374444962,2,0,1328,1,30.0832576751709,3.5,0.328623492105847,NA
"226",226,1,2,"2024-08-07 20:00:00",680,0.314738720655441,0.314738720655441,2,0,1451,1,30.0876178741455,3.5,0.288728978800637,NA
"227",227,1,3,"2024-08-07 20:00:00",680,0.341063112020493,0.341063112020493,2,0,1368,1,30.0941619873047,3.5,0.31383161680735,NA
"228",228,1,4,"2024-08-07 20:00:00",680,0.294281005859375,0.294281005859375,2,0,1525,1,30.0941619873047,3.5,0.269435306747541,NA
"229",229,1,5,"2024-08-07 20:00:00",680,0.284800797700882,0.284800797700882,2,0,1555,1,30.1007022857666,3.5,0.260554819640851,NA
"230",230,1,6,"2024-08-07 20:00:00",680,0.284408986568451,0.284408986568451,2,0,1559,1,30.1007022857666,3.5,0.260188590270415,NA
"231",231,1,7,"2024-08-07 20:00:00",680,0.327865242958069,0.327865242958069,2,0,1413,1,30.1028804779053,3.5,0.3012062793315,NA
"232",232,1,8,"2024-08-07 20:00:00",680,0.284650236368179,0.284650236368179,2,0,1568,1,30.1050624847412,3.5,0.260414081225217,NA
"233",233,1,1,"2024-08-07 20:00:00",720,0.181506291031837,0.181506291031837,2,0,1967,1,30.0832576751709,3.5,0.188635532359967,0
"234",234,1,2,"2024-08-07 20:00:00",720,0.186149761080742,0.186149761080742,2,0,1950,1,30.0876178741455,3.5,0.193611432167363,0
"235",235,1,3,"2024-08-07 20:00:00",720,0.181612655520439,0.181612655520439,2,0,1981,1,30.0941619873047,3.5,0.188749316990683,0
"236",236,1,4,"2024-08-07 20:00:00",720,0.1805040538311,0.1805040538311,2,0,1992,1,30.0985221862793,3.5,0.187563820944853,0
"237",237,1,5,"2024-08-07 20:00:00",720,0.166234388947487,0.166234388947487,2,0,2036,1,30.1007022857666,3.5,0.172389359270231,0
"238",238,1,6,"2024-08-07 20:00:00",720,0.176307156682014,0.176307156682014,2,0,2012,1,30.1028804779053,3.5,0.183084617033719,0
"239",239,1,7,"2024-08-07 20:00:00",720,0.190578922629356,0.190578922629356,2,0,1927,1,30.1028804779053,3.5,0.198374146506344,0
"240",240,1,8,"2024-08-07 20:00:00",720,0.176526665687561,0.176526665687561,2,0,1995,1,30.1050624847412,3.5,0.183318549920778,NA
"241",241,1,1,"2024-08-07 20:15:00",680,0.359371930360794,0.359371930360794,2,0,1319,1,30.078893661499,3.75,0.331484205539909,NA
"242",242,1,2,"2024-08-07 20:15:00",680,0.313841074705124,0.313841074705124,2,0,1454,1,30.0832576751709,3.75,0.287878569032343,NA
"243",243,1,3,"2024-08-07 20:15:00",680,0.342654496431351,0.342654496431351,2,0,1363,1,30.0854396820068,3.75,0.315359525153823,NA
"244",244,1,4,"2024-08-07 20:15:00",680,0.29742705821991,0.29742705821991,2,0,1514,1,30.0876216888428,3.75,0.272390627449478,NA
"245",245,1,5,"2024-08-07 20:15:00",680,0.283963173627853,0.283963173627853,2,0,1558,1,30.0898036956787,3.75,0.259771960852368,NA
"246",246,1,6,"2024-08-07 20:15:00",680,0.282462120056152,0.282462120056152,2,0,1566,1,30.0919857025146,3.75,0.258369760871159,NA
"247",247,1,7,"2024-08-07 20:15:00",680,0.326636672019958,0.326636672019958,2,0,1417,1,30.0919857025146,3.75,0.300035137611182,NA
"248",248,1,8,"2024-08-07 20:15:00",680,0.286594599485397,0.286594599485397,2,0,1561,1,30.0919857025146,3.75,0.262232301759771,NA
"249",249,1,1,"2024-08-07 20:15:00",720,0.183055356144905,0.183055356144905,2,0,1960,1,30.0832576751709,3.75,0.190293558474244,0
"250",250,1,2,"2024-08-07 20:15:00",720,0.181054666638374,0.181054666638374,2,0,1973,1,30.0854396820068,3.75,0.188152502640685,0
"251",251,1,3,"2024-08-07 20:15:00",720,0.182710707187653,0.182710707187653,2,0,1976,1,30.0854396820068,3.75,0.189924500207149,0
"252",252,1,4,"2024-08-07 20:15:00",720,0.178328230977058,0.178328230977058,2,0,2002,1,30.0876216888428,3.75,0.185239913814621,0
"253",253,1,5,"2024-08-07 20:15:00",720,0.163893193006516,0.163893193006516,2,0,2047,1,30.0898036956787,3.75,0.169914222682787,0
"254",254,1,6,"2024-08-07 20:15:00",720,0.173294216394424,0.173294216394424,2,0,2026,1,30.0919857025146,3.75,0.179877452380348,0
"255",255,1,7,"2024-08-07 20:15:00",720,0.189003363251686,0.189003363251686,2,0,1934,1,30.0919857025146,3.75,0.196678067778072,0
"256",256,1,8,"2024-08-07 20:15:00",720,0.178053945302963,0.178053945302963,2,0,1988,1,30.0919857025146,3.75,0.184947225248191,NA
"257",257,1,1,"2024-08-07 20:30:00",680,0.353480875492096,0.353480875492096,2,0,1337,1,30.078893661499,4,0.325786456925127,NA
"258",258,1,2,"2024-08-07 20:30:00",680,0.315038323402405,0.315038323402405,2,0,1450,1,30.078893661499,4,0.289012895757513,NA
"259",259,1,3,"2024-08-07 20:30:00",680,0.341698974370956,0.341698974370956,2,0,1366,1,30.081075668335,4,0.314441971237631,NA
"260",260,1,4,"2024-08-07 20:30:00",680,0.291440635919571,0.291440635919571,2,0,1535,1,30.081075668335,4,0.266770709674028,NA
"261",261,1,5,"2024-08-07 20:30:00",680,0.285080343484879,0.285080343484879,2,0,1554,1,30.081075668335,4,0.260816151793436,NA
"262",262,1,6,"2024-08-07 20:30:00",680,0.285246074199677,0.285246074199677,2,0,1556,1,30.0832576751709,4,0.260971099464837,NA
"263",263,1,7,"2024-08-07 20:30:00",680,0.325105845928192,0.325105845928192,2,0,1422,1,30.0832576751709,4,0.298576841728416,NA
"264",264,1,8,"2024-08-07 20:30:00",680,0.286594599485397,0.286594599485397,2,0,1561,1,30.081075668335,4,0.262232301759771,NA
"265",265,1,1,"2024-08-07 20:30:00",720,0.182169497013092,0.182169497013092,2,0,1964,1,30.078893661499,4,0.189345152369559,0
"266",266,1,2,"2024-08-07 20:30:00",720,0.181495368480682,0.181495368480682,2,0,1971,1,30.081075668335,4,0.188623848347782,0
"267",267,1,3,"2024-08-07 20:30:00",720,0.180079951882362,0.180079951882362,2,0,1988,1,30.081075668335,4,0.187110561276995,0
"268",268,1,4,"2024-08-07 20:30:00",720,0.178328230977058,0.178328230977058,2,0,2002,1,30.081075668335,4,0.185239913814621,0
"269",269,1,5,"2024-08-07 20:30:00",720,0.164105534553528,0.164105534553528,2,0,2046,1,30.081075668335,4,0.170138549866719,0
"270",270,1,6,"2024-08-07 20:30:00",720,0.174582913517952,0.174582913517952,2,0,2020,1,30.0832576751709,4,0.181248369930887,0
"271",271,1,7,"2024-08-07 20:30:00",720,0.188329875469208,0.188329875469208,2,0,1937,1,30.0832576751709,4,0.195953694069089,0
"272",272,1,8,"2024-08-07 20:30:00",720,0.174570858478546,0.174570858478546,2,0,2004,1,30.081075668335,4,0.181235539876018,NA
"273",273,1,1,"2024-08-07 20:45:00",680,0.354457139968872,0.354457139968872,2,0,1334,1,30.0745296478271,4.25,0.326729505040609,NA
"274",274,1,2,"2024-08-07 20:45:00",680,0.315338164567947,0.315338164567947,2,0,1449,1,30.0745296478271,4.25,0.289297078787441,NA
"275",275,1,3,"2024-08-07 20:45:00",680,0.343292713165283,0.343292713165283,2,0,1361,1,30.0723476409912,4.25,0.315972625310705,NA
"276",276,1,4,"2024-08-07 20:45:00",680,0.293711453676224,0.293711453676224,2,0,1527,1,30.0701656341553,4.25,0.268900729878633,NA
"277",277,1,5,"2024-08-07 20:45:00",680,0.283405691385269,0.283405691385269,2,0,1560,1,30.0701656341553,4.25,0.259251085696663,NA
"278",278,1,6,"2024-08-07 20:45:00",680,0.283573538064957,0.283573538064957,2,0,1562,1,30.0679874420166,4.25,0.259407897456547,NA
"279",279,1,7,"2024-08-07 20:45:00",680,0.324800312519073,0.324800312519073,2,0,1423,1,30.0679874420166,4.25,0.298285913217978,NA
"280",280,1,8,"2024-08-07 20:45:00",680,0.285760253667831,0.285760253667831,2,0,1564,1,30.0679874420166,4.25,0.261451895864147,NA
"281",281,1,1,"2024-08-07 20:45:00",720,0.181727260351181,0.181727260351181,2,0,1966,1,30.0745296478271,4.25,0.188871926949301,0
"282",282,1,2,"2024-08-07 20:45:00",720,0.183041304349899,0.183041304349899,2,0,1964,1,30.0745296478271,4.25,0.190278509607813,0
"283",283,1,3,"2024-08-07 20:45:00",720,0.179643049836159,0.179643049836159,2,0,1990,1,30.0723476409912,4.25,0.186643770612896,0
"284",284,1,4,"2024-08-07 20:45:00",720,0.179414764046669,0.179414764046669,2,0,1997,1,30.0701656341553,4.25,0.1863999277895,0
"285",285,1,5,"2024-08-07 20:45:00",720,0.166875138878822,0.166875138878822,2,0,2033,1,30.0701656341553,4.25,0.173067458077563,0
"286",286,1,6,"2024-08-07 20:45:00",720,0.172651305794716,0.172651305794716,2,0,2029,1,30.0679874420166,4.25,0.179193996651276,0
"287",287,1,7,"2024-08-07 20:45:00",720,0.18810561299324,0.18810561299324,2,0,1938,1,30.0679874420166,4.25,0.195712570801297,0
"288",288,1,8,"2024-08-07 20:45:00",720,0.177835404872894,0.177835404872894,2,0,1989,1,30.0679874420166,4.25,0.184714064294785,NA
"289",289,1,1,"2024-08-07 21:00:00",680,0.353480875492096,0.353480875492096,2,0,1337,1,30.0745296478271,4.5,0.325786456925127,NA
"290",290,1,2,"2024-08-07 21:00:00",680,0.315938413143158,0.315938413143158,2,0,1447,1,30.0745296478271,4.5,0.289866102301023,NA
"291",291,1,3,"2024-08-07 21:00:00",680,0.345533818006516,0.345533818006516,2,0,1354,1,30.0723514556885,4.5,0.318127080935813,NA
"292",292,1,4,"2024-08-07 21:00:00",680,0.291723817586899,0.291723817586899,2,0,1534,1,30.0679893493652,4.5,0.267036215722989,NA
"293",293,1,5,"2024-08-07 21:00:00",680,0.279799252748489,0.279799252748489,2,0,1573,1,30.0636291503906,4.5,0.255884496014944,NA
"294",294,1,6,"2024-08-07 21:00:00",680,0.283017486333847,0.283017486333847,2,0,1564,1,30.0592670440674,4.5,0.258888446544852,NA
"295",295,1,7,"2024-08-07 21:00:00",680,0.326023697853088,0.326023697853088,2,0,1419,1,30.0549068450928,4.5,0.299451076746185,NA
"296",296,1,8,"2024-08-07 21:00:00",680,0.284650236368179,0.284650236368179,2,0,1568,1,30.0527248382568,4.5,0.260414081225217,NA
"297",297,1,1,"2024-08-07 21:00:00",720,0.177767068147659,0.177767068147659,2,0,1984,1,30.0745296478271,4.5,0.184641163463508,0
"298",298,1,2,"2024-08-07 21:00:00",720,0.18215723335743,0.18215723335743,2,0,1968,1,30.0723514556885,4.5,0.189332027251768,0
"299",299,1,3,"2024-08-07 21:00:00",720,0.182271152734756,0.182271152734756,2,0,1978,1,30.0679893493652,4.5,0.189453953557323,0
"300",300,1,4,"2024-08-07 21:00:00",720,0.179632395505905,0.179632395505905,2,0,1996,1,30.0679893493652,4.5,0.186632389303505,0
"301",301,1,5,"2024-08-07 21:00:00",720,0.163044989109039,0.163044989109039,2,0,2051,1,30.0636291503906,4.5,0.169018462746935,0
"302",302,1,6,"2024-08-07 21:00:00",720,0.175013333559036,0.175013333559036,2,0,2018,1,30.0592670440674,4.5,0.181706534708817,0
"303",303,1,7,"2024-08-07 21:00:00",720,0.191481828689575,0.191481828689575,2,0,1923,1,30.0549068450928,4.5,0.199347056152025,0
"304",304,1,8,"2024-08-07 21:00:00",720,0.178929060697556,0.178929060697556,2,0,1984,1,30.0527248382568,4.5,0.185881262014081,NA
"305",305,1,1,"2024-08-07 21:15:00",680,0.353806048631668,0.353806048631668,2,0,1336,1,30.0396327972412,4.75,0.32610051445933,NA
"306",306,1,2,"2024-08-07 21:15:00",680,0.314439296722412,0.314439296722412,2,0,1452,1,30.0374507904053,4.75,0.288445271316328,NA
"307",307,1,3,"2024-08-07 21:15:00",680,0.341380923986435,0.341380923986435,2,0,1367,1,30.0374507904053,4.75,0.314136655483849,NA
"308",308,1,4,"2024-08-07 21:15:00",680,0.291723817586899,0.291723817586899,2,0,1534,1,30.0352725982666,4.75,0.267036215722989,NA
"309",309,1,5,"2024-08-07 21:15:00",680,0.281737446784973,0.281737446784973,2,0,1566,1,30.0330924987793,4.75,0.2576931378284,NA
"310",310,1,6,"2024-08-07 21:15:00",680,0.281076788902283,0.281076788902283,2,0,1571,1,30.0309143066406,4.75,0.25707646995127,NA
"311",311,1,7,"2024-08-07 21:15:00",680,0.326023697853088,0.326023697853088,2,0,1419,1,30.0287342071533,4.75,0.299451076746185,NA
"312",312,1,8,"2024-08-07 21:15:00",680,0.289387553930283,0.289387553930283,2,0,1551,1,30.0265560150146,4.75,0.264846773475408,NA
"313",313,1,1,"2024-08-07 21:15:00",720,0.179742649197578,0.179742649197578,2,0,1975,1,30.0374507904053,4.75,0.186750170301602,0
"314",314,1,2,"2024-08-07 21:15:00",720,0.181054666638374,0.181054666638374,2,0,1973,1,30.0374507904053,4.75,0.188152502640685,0
"315",315,1,3,"2024-08-07 21:15:00",720,0.17920657992363,0.17920657992363,2,0,1992,1,30.0374507904053,4.75,0.186177592391942,0
"316",316,1,4,"2024-08-07 21:15:00",720,0.178979843854904,0.178979843854904,2,0,1999,1,30.0352725982666,4.75,0.185935482880768,0
"317",317,1,5,"2024-08-07 21:15:00",720,0.164105534553528,0.164105534553528,2,0,2046,1,30.0330924987793,4.75,0.170138549866719,0
"318",318,1,6,"2024-08-07 21:15:00",720,0.172651305794716,0.172651305794716,2,0,2029,1,30.0309143066406,4.75,0.179193996651276,0
"319",319,1,7,"2024-08-07 21:15:00",720,0.187657400965691,0.187657400965691,2,0,1940,1,30.0287342071533,4.75,0.195230785500963,0
"320",320,1,8,"2024-08-07 21:15:00",720,0.175004705786705,0.175004705786705,2,0,2002,1,30.0265560150146,4.75,0.181697349394259,NA
"321",321,1,1,"2024-08-07 21:30:00",680,0.353155910968781,0.353155910968781,2,0,1338,1,30.144323348999,5,0.325472652652938,NA
"322",322,1,2,"2024-08-07 21:30:00",680,0.310565650463104,0.310565650463104,2,0,1465,1,30.144323348999,5,0.284778540777889,NA
"323",323,1,3,"2024-08-07 21:30:00",680,0.343292713165283,0.343292713165283,2,0,1361,1,30.1399631500244,5,0.315972625310705,NA
"324",324,1,4,"2024-08-07 21:30:00",680,0.294851332902908,0.294851332902908,2,0,1523,1,30.1377811431885,5,0.269970747474572,NA
"325",325,1,5,"2024-08-07 21:30:00",680,0.280352115631104,0.280352115631104,2,0,1571,1,30.1334190368652,5,0.256400250908351,NA
"326",326,1,6,"2024-08-07 21:30:00",680,0.280523896217346,0.280523896217346,2,0,1573,1,30.1268768310547,5,0.256560526575427,NA
"327",327,1,7,"2024-08-07 21:30:00",680,0.326636672019958,0.326636672019958,2,0,1417,1,30.1225147247314,5,0.300035137611182,NA
"328",328,1,8,"2024-08-07 21:30:00",680,0.280787348747253,0.280787348747253,2,0,1582,1,30.1181507110596,5,0.256806357505333,NA
"329",329,1,1,"2024-08-07 21:30:00",720,0.180844083428383,0.180844083428383,2,0,1970,1,30.144323348999,5,0.187927331387234,0
"330",330,1,2,"2024-08-07 21:30:00",720,0.178201094269753,0.178201094269753,2,0,1986,1,30.1399631500244,5,0.185104239675191,0
"331",331,1,3,"2024-08-07 21:30:00",720,0.182271152734756,0.182271152734756,2,0,1978,1,30.1377811431885,5,0.189453953557323,0
"332",332,1,4,"2024-08-07 21:30:00",720,0.178545325994492,0.178545325994492,2,0,2001,1,30.1334190368652,5,0.185471616440713,0
"333",333,1,5,"2024-08-07 21:30:00",720,0.164317935705185,0.164317935705185,2,0,2045,1,30.1334190368652,5,0.170362972301833,0
"334",334,1,6,"2024-08-07 21:30:00",720,0.174367859959602,0.174367859959602,2,0,2021,1,30.1268768310547,5,0.181019507376366,0
"335",335,1,7,"2024-08-07 21:30:00",720,0.191255927085876,0.191255927085876,2,0,1924,1,30.1225147247314,5,0.199103575761232,0
"336",336,1,8,"2024-08-07 21:30:00",720,0.17587374150753,0.17587374150753,2,0,1998,1,30.1181507110596,5,0.182622831941626,NA
"337",337,1,1,"2024-08-07 21:45:00",680,0.354131489992142,0.354131489992142,2,0,1335,1,30.1094264984131,5.25,0.326414882973153,NA
"338",338,1,2,"2024-08-07 21:45:00",680,0.312945336103439,0.312945336103439,2,0,1457,1,30.1094264984131,5.25,0.287030323794133,NA
"339",339,1,3,"2024-08-07 21:45:00",680,0.34457191824913,0.34457191824913,2,0,1357,1,30.111608505249,5.25,0.317202076107297,NA
"340",340,1,4,"2024-08-07 21:45:00",680,0.290592133998871,0.290592133998871,2,0,1538,1,30.113790512085,5.25,0.26597536928151,NA
"341",341,1,5,"2024-08-07 21:45:00",680,0.28229284286499,0.28229284286499,2,0,1564,1,30.113790512085,5.25,0.258211688815522,NA
"342",342,1,6,"2024-08-07 21:45:00",680,0.285525441169739,0.285525441169739,2,0,1555,1,30.113790512085,5.25,0.261232315163239,NA
"343",343,1,7,"2024-08-07 21:45:00",680,0.324494987726212,0.324494987726212,2,0,1424,1,30.1159725189209,5.25,0.297995226086801,NA
"344",344,1,8,"2024-08-07 21:45:00",680,0.281337082386017,0.281337082386017,2,0,1580,1,30.1181545257568,5.25,0.257319410786689,NA
"345",345,1,1,"2024-08-07 21:45:00",720,0.180182874202728,0.180182874202728,2,0,1973,1,30.1094264984131,5.25,0.187220546560893,0
"346",346,1,2,"2024-08-07 21:45:00",720,0.180394485592842,0.180394485592842,2,0,1976,1,30.111608505249,5.25,0.187446706024799,0
"347",347,1,3,"2024-08-07 21:45:00",720,0.183591216802597,0.183591216802597,2,0,1972,1,30.113790512085,5.25,0.190867561034776,0
"348",348,1,4,"2024-08-07 21:45:00",720,0.178762525320053,0.178762525320053,2,0,2000,1,30.113790512085,5.25,0.185703467459218,0
"349",349,1,5,"2024-08-07 21:45:00",720,0.163256853818893,0.163256853818893,2,0,2050,1,30.113790512085,5.25,0.169242158027869,0
"350",350,1,6,"2024-08-07 21:45:00",720,0.175659760832787,0.175659760832787,2,0,2015,1,30.1159725189209,5.25,0.182394898402702,0
"351",351,1,7,"2024-08-07 21:45:00",720,0.188329875469208,0.188329875469208,2,0,1937,1,30.1181545257568,5.25,0.195953694069089,0
"352",352,1,8,"2024-08-07 21:45:00",720,0.174570858478546,0.174570858478546,2,0,2004,1,30.1181545257568,5.25,0.181235539876018,NA
